Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
9, 93, CACM-3076, 0.170806775595, 0, 0.0645161290323, 0.666666666667
9, 94, CACM-1611, 0.170378841987, 0, 0.063829787234, 0.666666666667
9, 95, CACM-2294, 0.170229692837, 0, 0.0631578947368, 0.666666666667
9, 96, CACM-2198, 0.170119879415, 0, 0.0625, 0.666666666667
9, 97, CACM-0143, 0.169508568698, 0, 0.0618556701031, 0.666666666667
9, 98, CACM-0084, 0.1662883067, 0, 0.0612244897959, 0.666666666667
9, 99, CACM-2812, 0.16532306978, 0, 0.0606060606061, 0.666666666667
9, 100, CACM-1745, 0.164827401174, 0, 0.06, 0.666666666667
10, 1, CACM-0249, 0.513985443682, 0, 0.0, 0.0
10, 2, CACM-2316, 0.457102832339, 0, 0.0, 0.0
10, 3, CACM-2603, 0.408847845969, 0, 0.0, 0.0
10, 4, CACM-0141, 0.399525177808, 1, 0.25, 0.0285714285714
10, 5, CACM-1302, 0.39726698687, 0, 0.2, 0.0285714285714
10, 6, CACM-2714, 0.376842496464, 1, 0.333333333333, 0.0571428571429
10, 7, CACM-1795, 0.37401549893, 1, 0.428571428571, 0.0857142857143
10, 8, CACM-2685, 0.373479874259, 1, 0.5, 0.114285714286
10, 9, CACM-1466, 0.362000696952, 0, 0.444444444444, 0.114285714286
10, 10, CACM-0392, 0.361475160874, 1, 0.5, 0.142857142857
10, 11, CACM-1158, 0.347608613511, 1, 0.545454545455, 0.171428571429
10, 12, CACM-1102, 0.32177839729, 0, 0.5, 0.171428571429
10, 13, CACM-1138, 0.32177839729, 0, 0.461538461538, 0.171428571429
10, 14, CACM-2814, 0.311601880816, 0, 0.428571428571, 0.171428571429
10, 15, CACM-2973, 0.311155418593, 0, 0.4, 0.171428571429
10, 16, CACM-2785, 0.308519228895, 1, 0.4375, 0.2
10, 17, CACM-1262, 0.308074671874, 1, 0.470588235294, 0.228571428571
10, 18, CACM-2700, 0.305598065963, 1, 0.5, 0.257142857143
10, 19, CACM-1367, 0.297950240152, 0, 0.473684210526, 0.257142857143
10, 20, CACM-0651, 0.297438158961, 0, 0.45, 0.257142857143
10, 21, CACM-2896, 0.290426709641, 1, 0.47619047619, 0.285714285714
10, 22, CACM-1142, 0.289600557561, 0, 0.454545454545, 0.285714285714
10, 23, CACM-0463, 0.289600557561, 0, 0.434782608696, 0.285714285714
10, 24, CACM-1828, 0.27879315001, 0, 0.416666666667, 0.285714285714
10, 25, CACM-2182, 0.271106370655, 0, 0.4, 0.285714285714
10, 26, CACM-2266, 0.267262772519, 0, 0.384615384615, 0.285714285714
10, 27, CACM-2295, 0.263273234147, 0, 0.37037037037, 0.285714285714
10, 28, CACM-0628, 0.261745579886, 0, 0.357142857143, 0.285714285714
10, 29, CACM-0920, 0.251826571793, 0, 0.344827586207, 0.285714285714
10, 30, CACM-0762, 0.251826571793, 0, 0.333333333333, 0.285714285714
10, 31, CACM-2895, 0.249213589889, 1, 0.354838709677, 0.314285714286
10, 32, CACM-1098, 0.246654691612, 0, 0.34375, 0.314285714286
10, 33, CACM-2705, 0.245079151954, 0, 0.333333333333, 0.314285714286
10, 34, CACM-1703, 0.239889832792, 0, 0.323529411765, 0.314285714286
10, 35, CACM-3075, 0.235282611705, 1, 0.342857142857, 0.342857142857
10, 36, CACM-1366, 0.232122419822, 0, 0.333333333333, 0.342857142857
10, 37, CACM-1601, 0.224957231387, 1, 0.351351351351, 0.371428571429
10, 38, CACM-2952, 0.223264069951, 0, 0.342105263158, 0.371428571429
10, 39, CACM-0034, 0.222416782694, 0, 0.333333333333, 0.371428571429
10, 40, CACM-3156, 0.21483355599, 1, 0.35, 0.4
10, 41, CACM-1459, 0.213266609407, 0, 0.341463414634, 0.4
10, 42, CACM-1811, 0.204580962654, 1, 0.357142857143, 0.428571428571
10, 43, CACM-3059, 0.203992812378, 0, 0.348837209302, 0.428571428571
10, 44, CACM-0950, 0.201837259458, 1, 0.363636363636, 0.457142857143
10, 45, CACM-3073, 0.201672768345, 0, 0.355555555556, 0.457142857143
10, 46, CACM-2782, 0.199724522456, 0, 0.347826086957, 0.457142857143
10, 47, CACM-0035, 0.190642956595, 0, 0.340425531915, 0.457142857143
10, 48, CACM-1306, 0.189779240744, 0, 0.333333333333, 0.457142857143
10, 49, CACM-1923, 0.189670710062, 0, 0.326530612245, 0.457142857143
10, 50, CACM-1852, 0.188758831648, 0, 0.32, 0.457142857143
10, 51, CACM-0119, 0.180659652366, 0, 0.313725490196, 0.457142857143
10, 52, CACM-1678, 0.179134365502, 0, 0.307692307692, 0.457142857143
10, 53, CACM-2557, 0.177039834473, 0, 0.301886792453, 0.457142857143
10, 54, CACM-1496, 0.17578958658, 0, 0.296296296296, 0.457142857143
10, 55, CACM-2661, 0.175515489431, 0, 0.290909090909, 0.457142857143
10, 56, CACM-1468, 0.175370398086, 0, 0.285714285714, 0.457142857143
10, 57, CACM-2865, 0.17454655832, 0, 0.280701754386, 0.457142857143
10, 58, CACM-2406, 0.174497053257, 0, 0.275862068966, 0.457142857143
10, 59, CACM-3148, 0.172201039399, 0, 0.271186440678, 0.457142857143
10, 60, CACM-0121, 0.17115124961, 0, 0.266666666667, 0.457142857143
10, 61, CACM-1269, 0.17115124961, 0, 0.262295081967, 0.457142857143
10, 62, CACM-2317, 0.166919573607, 0, 0.258064516129, 0.457142857143
10, 63, CACM-1569, 0.166852134485, 0, 0.253968253968, 0.457142857143
10, 64, CACM-2851, 0.166519734376, 1, 0.265625, 0.485714285714
10, 65, CACM-2342, 0.159749589407, 1, 0.276923076923, 0.514285714286
10, 66, CACM-2401, 0.158403925144, 0, 0.272727272727, 0.514285714286
10, 67, CACM-3150, 0.156931664461, 0, 0.268656716418, 0.514285714286
10, 68, CACM-2645, 0.154952897369, 0, 0.264705882353, 0.514285714286
10, 69, CACM-1480, 0.154851130599, 0, 0.260869565217, 0.514285714286
10, 70, CACM-2129, 0.154851130599, 0, 0.257142857143, 0.514285714286
10, 71, CACM-0194, 0.154851130599, 0, 0.253521126761, 0.514285714286
10, 72, CACM-1536, 0.154241612276, 0, 0.25, 0.514285714286
10, 73, CACM-1485, 0.149835636076, 0, 0.246575342466, 0.514285714286
10, 74, CACM-1467, 0.144800278781, 0, 0.243243243243, 0.514285714286
10, 75, CACM-2647, 0.144800278781, 0, 0.24, 0.514285714286
10, 76, CACM-0689, 0.144800278781, 0, 0.236842105263, 0.514285714286
10, 77, CACM-2514, 0.143903113221, 0, 0.233766233766, 0.514285714286
10, 78, CACM-1747, 0.14250333165, 1, 0.24358974359, 0.542857142857
10, 79, CACM-2710, 0.141545464148, 0, 0.240506329114, 0.542857142857
10, 80, CACM-2312, 0.138377606067, 0, 0.2375, 0.542857142857
10, 81, CACM-1988, 0.136360146599, 0, 0.234567901235, 0.542857142857
10, 82, CACM-0676, 0.135494739274, 0, 0.231707317073, 0.542857142857
10, 83, CACM-0042, 0.135494739274, 0, 0.228915662651, 0.542857142857
10, 84, CACM-0083, 0.135494739274, 0, 0.22619047619, 0.542857142857
10, 85, CACM-2080, 0.132017015276, 0, 0.223529411765, 0.542857142857
10, 86, CACM-0990, 0.131916330967, 0, 0.220930232558, 0.542857142857
10, 87, CACM-2192, 0.131916330967, 0, 0.218390804598, 0.542857142857
10, 88, CACM-3105, 0.131751130815, 0, 0.215909090909, 0.542857142857
10, 89, CACM-2305, 0.131359868113, 0, 0.213483146067, 0.542857142857
10, 90, CACM-0210, 0.130074949703, 0, 0.211111111111, 0.542857142857
10, 91, CACM-0532, 0.130074949703, 0, 0.208791208791, 0.542857142857
10, 92, CACM-0220, 0.130074949703, 0, 0.20652173913, 0.542857142857
10, 93, CACM-2195, 0.12981920763, 0, 0.204301075269, 0.542857142857
10, 94, CACM-2175, 0.129255843302, 0, 0.202127659574, 0.542857142857
10, 95, CACM-1008, 0.127868356053, 0, 0.2, 0.542857142857
10, 96, CACM-2084, 0.125913285896, 0, 0.197916666667, 0.542857142857
10, 97, CACM-2694, 0.125072067022, 0, 0.19587628866, 0.542857142857
10, 98, CACM-2941, 0.124640752327, 0, 0.19387755102, 0.542857142857
10, 99, CACM-1835, 0.123234279813, 0, 0.191919191919, 0.542857142857
10, 100, CACM-2570, 0.122685393004, 0, 0.19, 0.542857142857
11, 1, CACM-2782, 0.341433766858, 0, 0.0, 0.0
11, 2, CACM-1872, 0.29729615481, 0, 0.0, 0.0
11, 3, CACM-1923, 0.287002296779, 1, 0.333333333333, 0.0526315789474
11, 4, CACM-2316, 0.275066990028, 1, 0.5, 0.105263157895
11, 5, CACM-2699, 0.270571667749, 1, 0.6, 0.157894736842
11, 6, CACM-2647, 0.247539480972, 0, 0.5, 0.157894736842
11, 7, CACM-2906, 0.246423629594, 1, 0.571428571429, 0.210526315789
11, 8, CACM-2923, 0.245792650747, 1, 0.625, 0.263157894737
11, 9, CACM-0249, 0.241333797968, 0, 0.555555555556, 0.263157894737
11, 10, CACM-2603, 0.204423922985, 0, 0.5, 0.263157894737
11, 11, CACM-0081, 0.200347066085, 0, 0.454545454545, 0.263157894737
11, 12, CACM-0074, 0.18980248366, 0, 0.416666666667, 0.263157894737
11, 13, CACM-1043, 0.184357201665, 1, 0.461538461538, 0.315789473684
11, 14, CACM-1903, 0.182951479883, 0, 0.428571428571, 0.315789473684
11, 15, CACM-1466, 0.181000348476, 0, 0.4, 0.315789473684
11, 16, CACM-2717, 0.18086836437, 0, 0.375, 0.315789473684
11, 17, CACM-2527, 0.173691909006, 1, 0.411764705882, 0.368421052632
11, 18, CACM-0198, 0.171726056644, 0, 0.388888888889, 0.368421052632
11, 19, CACM-3148, 0.167481726876, 0, 0.368421052632, 0.368421052632
11, 20, CACM-0232, 0.163920326797, 0, 0.35, 0.368421052632
11, 21, CACM-1102, 0.160889198645, 0, 0.333333333333, 0.368421052632
11, 22, CACM-1138, 0.160889198645, 0, 0.318181818182, 0.368421052632
11, 23, CACM-0795, 0.147796803205, 0, 0.304347826087, 0.368421052632
11, 24, CACM-3171, 0.147784764759, 0, 0.291666666667, 0.368421052632
11, 25, CACM-1142, 0.144800278781, 0, 0.28, 0.368421052632
11, 26, CACM-0463, 0.144800278781, 0, 0.269230769231, 0.368421052632
11, 27, CACM-2705, 0.138955500948, 0, 0.259259259259, 0.368421052632
11, 28, CACM-2814, 0.13790502741, 0, 0.25, 0.368421052632
11, 29, CACM-1835, 0.136144519303, 0, 0.241379310345, 0.368421052632
11, 30, CACM-3150, 0.135734089132, 1, 0.266666666667, 0.421052631579
11, 31, CACM-2295, 0.131636617073, 0, 0.258064516129, 0.421052631579
11, 32, CACM-0651, 0.131636617073, 0, 0.25, 0.421052631579
11, 33, CACM-2208, 0.130743325913, 0, 0.242424242424, 0.421052631579
11, 34, CACM-0281, 0.127412637776, 0, 0.235294117647, 0.421052631579
11, 35, CACM-0920, 0.125913285896, 0, 0.228571428571, 0.421052631579
11, 36, CACM-0762, 0.125913285896, 0, 0.222222222222, 0.421052631579
11, 37, CACM-3123, 0.121404516919, 0, 0.216216216216, 0.421052631579
11, 38, CACM-2317, 0.120998589494, 0, 0.210526315789, 0.421052631579
11, 39, CACM-2815, 0.120987210895, 0, 0.205128205128, 0.421052631579
11, 40, CACM-1098, 0.117604287335, 0, 0.2, 0.421052631579
11, 41, CACM-1703, 0.117405631444, 0, 0.19512195122, 0.421052631579
11, 42, CACM-2267, 0.116489167516, 0, 0.190476190476, 0.421052631579
11, 43, CACM-0628, 0.115840223025, 0, 0.186046511628, 0.421052631579
11, 44, CACM-2246, 0.115035221756, 1, 0.204545454545, 0.473684210526
11, 45, CACM-0205, 0.110773553475, 0, 0.2, 0.473684210526
11, 46, CACM-1366, 0.106819877789, 0, 0.195652173913, 0.473684210526
11, 47, CACM-1642, 0.106228952304, 0, 0.191489361702, 0.473684210526
11, 48, CACM-3080, 0.105543270457, 0, 0.1875, 0.473684210526
11, 49, CACM-1627, 0.105382790545, 0, 0.183673469388, 0.473684210526
11, 50, CACM-0265, 0.104922200822, 0, 0.18, 0.473684210526
11, 51, CACM-1860, 0.103023142107, 0, 0.176470588235, 0.473684210526
11, 52, CACM-1459, 0.102211961492, 0, 0.173076923077, 0.473684210526
11, 53, CACM-2716, 0.1002286163, 1, 0.188679245283, 0.526315789474
11, 54, CACM-1472, 0.0988012928639, 0, 0.185185185185, 0.526315789474
11, 55, CACM-3057, 0.097123613535, 0, 0.181818181818, 0.526315789474
11, 56, CACM-2956, 0.0962224422142, 1, 0.196428571429, 0.578947368421
11, 57, CACM-1861, 0.0950456717948, 0, 0.19298245614, 0.578947368421
11, 58, CACM-3185, 0.0944833250225, 0, 0.189655172414, 0.578947368421
11, 59, CACM-2489, 0.0918736884791, 0, 0.186440677966, 0.578947368421
11, 60, CACM-1678, 0.089567182751, 0, 0.183333333333, 0.578947368421
11, 61, CACM-1306, 0.0891078638651, 1, 0.196721311475, 0.631578947368
11, 62, CACM-2661, 0.0877577447156, 0, 0.193548387097, 0.631578947368
11, 63, CACM-1073, 0.0840204887123, 0, 0.190476190476, 0.631578947368
11, 64, CACM-1852, 0.0835386223735, 0, 0.1875, 0.631578947368
11, 65, CACM-3077, 0.083048181454, 0, 0.184615384615, 0.631578947368
11, 66, CACM-2091, 0.0804155281617, 0, 0.181818181818, 0.631578947368
11, 67, CACM-1046, 0.0790043401325, 0, 0.179104477612, 0.631578947368
11, 68, CACM-0724, 0.0788735507145, 0, 0.176470588235, 0.631578947368
11, 69, CACM-2198, 0.078273353667, 0, 0.173913043478, 0.631578947368
11, 70, CACM-2406, 0.0772268153497, 0, 0.171428571429, 0.631578947368
11, 71, CACM-2320, 0.0767564282083, 0, 0.169014084507, 0.631578947368
11, 72, CACM-2398, 0.0763358938824, 0, 0.166666666667, 0.631578947368
11, 73, CACM-1358, 0.0745273793964, 1, 0.178082191781, 0.684210526316
11, 74, CACM-1467, 0.0724001393904, 0, 0.175675675676, 0.684210526316
11, 75, CACM-0689, 0.0724001393904, 0, 0.173333333333, 0.684210526316
11, 76, CACM-2922, 0.0723260951857, 0, 0.171052631579, 0.684210526316
11, 77, CACM-2867, 0.0723260951857, 0, 0.168831168831, 0.684210526316
11, 78, CACM-2873, 0.071151692192, 0, 0.166666666667, 0.684210526316
11, 79, CACM-1496, 0.0697832668823, 0, 0.164556962025, 0.684210526316
11, 80, CACM-2787, 0.0693660009132, 0, 0.1625, 0.684210526316
11, 81, CACM-1713, 0.069350907491, 0, 0.16049382716, 0.684210526316
11, 82, CACM-1485, 0.0689525137051, 0, 0.158536585366, 0.684210526316
11, 83, CACM-2645, 0.0670371661022, 0, 0.156626506024, 0.684210526316
11, 84, CACM-1115, 0.0665822740739, 0, 0.154761904762, 0.684210526316
11, 85, CACM-2034, 0.066266653151, 0, 0.152941176471, 0.684210526316
11, 86, CACM-3026, 0.0660686271548, 0, 0.151162790698, 0.684210526316
11, 87, CACM-2954, 0.064866422808, 0, 0.149425287356, 0.684210526316
11, 88, CACM-2084, 0.0629566429481, 0, 0.147727272727, 0.684210526316
11, 89, CACM-2305, 0.0629566429481, 0, 0.14606741573, 0.684210526316
11, 90, CACM-2301, 0.0621828013487, 0, 0.144444444444, 0.684210526316
11, 91, CACM-2081, 0.061884870243, 0, 0.142857142857, 0.684210526316
11, 92, CACM-2710, 0.060333449492, 1, 0.152173913043, 0.736842105263
11, 93, CACM-2560, 0.0601650703314, 0, 0.150537634409, 0.736842105263
11, 94, CACM-1720, 0.0596373065566, 0, 0.148936170213, 0.736842105263
11, 95, CACM-2938, 0.0593692683327, 0, 0.147368421053, 0.736842105263
11, 96, CACM-2411, 0.0591021546044, 0, 0.145833333333, 0.736842105263
11, 97, CACM-3105, 0.0583088370929, 0, 0.144329896907, 0.736842105263
11, 98, CACM-0731, 0.0577553399022, 0, 0.142857142857, 0.736842105263
11, 99, CACM-0321, 0.0573648759065, 0, 0.141414141414, 0.736842105263
11, 100, CACM-3127, 0.0564965618005, 0, 0.14, 0.736842105263
12, 1, CACM-1461, 0.335054026326, 0, 0.0, 0.0
12, 2, CACM-3127, 0.257567654581, 1, 0.5, 0.2
12, 3, CACM-3068, 0.228735450349, 0, 0.333333333333, 0.2
12, 4, CACM-2246, 0.167146523677, 1, 0.5, 0.4
12, 5, CACM-2796, 0.148180497855, 0, 0.4, 0.4
12, 6, CACM-2111, 0.148038341284, 0, 0.333333333333, 0.4
12, 7, CACM-1462, 0.144313386762, 0, 0.285714285714, 0.4
12, 8, CACM-2345, 0.137014791417, 0, 0.25, 0.4
12, 9, CACM-1755, 0.135832123034, 0, 0.222222222222, 0.4
12, 10, CACM-2311, 0.134672658231, 0, 0.2, 0.4
12, 11, CACM-2740, 0.132077556008, 0, 0.181818181818, 0.4
12, 12, CACM-2319, 0.130486260152, 0, 0.166666666667, 0.4
12, 13, CACM-1069, 0.130398838113, 0, 0.153846153846, 0.4
12, 14, CACM-2407, 0.125053182643, 0, 0.142857142857, 0.4
12, 15, CACM-2069, 0.119130320471, 0, 0.133333333333, 0.4
12, 16, CACM-0025, 0.1167163038, 0, 0.125, 0.4
12, 17, CACM-2597, 0.114238522374, 0, 0.117647058824, 0.4
12, 18, CACM-2867, 0.114060945132, 0, 0.111111111111, 0.4
12, 19, CACM-1247, 0.112860303604, 0, 0.105263157895, 0.4
12, 20, CACM-1930, 0.111431015784, 0, 0.1, 0.4
12, 21, CACM-1728, 0.110874919098, 0, 0.0952380952381, 0.4
12, 22, CACM-2372, 0.109834898372, 0, 0.0909090909091, 0.4
12, 23, CACM-2151, 0.108381403896, 0, 0.0869565217391, 0.4
12, 24, CACM-2379, 0.10814840914, 0, 0.0833333333333, 0.4
12, 25, CACM-2482, 0.106155731113, 0, 0.08, 0.4
12, 26, CACM-2317, 0.102154419843, 0, 0.0769230769231, 0.4
12, 27, CACM-1747, 0.100598086182, 0, 0.0740740740741, 0.4
12, 28, CACM-2840, 0.100176736803, 0, 0.0714285714286, 0.4
12, 29, CACM-0597, 0.100042546114, 0, 0.0689655172414, 0.4
12, 30, CACM-1360, 0.100042546114, 0, 0.0666666666667, 0.4
12, 31, CACM-1912, 0.100042546114, 0, 0.0645161290323, 0.4
12, 32, CACM-0652, 0.100042546114, 0, 0.0625, 0.4
12, 33, CACM-2583, 0.100042546114, 0, 0.0606060606061, 0.4
12, 34, CACM-0018, 0.100042546114, 0, 0.0588235294118, 0.4
12, 35, CACM-2479, 0.0993665829648, 0, 0.0571428571429, 0.4
12, 36, CACM-1750, 0.0992752670595, 0, 0.0555555555556, 0.4
12, 37, CACM-2621, 0.0975780750817, 0, 0.0540540540541, 0.4
12, 38, CACM-2995, 0.0954951576544, 0, 0.0526315789474, 0.4
12, 39, CACM-0651, 0.0954951576544, 0, 0.0512820512821, 0.4
12, 40, CACM-1680, 0.0953564730273, 0, 0.05, 0.4
12, 41, CACM-2629, 0.0950464506148, 1, 0.0731707317073, 0.6
12, 42, CACM-2138, 0.094276974622, 0, 0.0714285714286, 0.6
12, 43, CACM-2080, 0.0932324247168, 1, 0.093023255814, 0.8
12, 44, CACM-0795, 0.0913431942782, 0, 0.0909090909091, 0.8
12, 45, CACM-3150, 0.0907793473999, 0, 0.0888888888889, 0.8
12, 46, CACM-3025, 0.0903001571185, 0, 0.0869565217391, 0.8
12, 47, CACM-1472, 0.0893142726799, 0, 0.0851063829787, 0.8
12, 48, CACM-3196, 0.0891448126276, 0, 0.0833333333333, 0.8
12, 49, CACM-1959, 0.088770146552, 0, 0.0816326530612, 0.8
12, 50, CACM-2424, 0.088418824349, 0, 0.08, 0.8
12, 51, CACM-1226, 0.0869331941637, 0, 0.078431372549, 0.8
12, 52, CACM-1324, 0.0851353636964, 0, 0.0769230769231, 0.8
12, 53, CACM-2818, 0.0840357387359, 0, 0.0754716981132, 0.8
12, 54, CACM-0238, 0.0840357387359, 0, 0.0740740740741, 0.8
12, 55, CACM-2541, 0.0837227532649, 0, 0.0727272727273, 0.8
12, 56, CACM-1050, 0.0835889987901, 0, 0.0714285714286, 0.8
12, 57, CACM-2320, 0.0831141770731, 0, 0.0701754385965, 0.8
12, 58, CACM-1341, 0.0823879791529, 0, 0.0689655172414, 0.8
12, 59, CACM-0987, 0.0808035949384, 0, 0.0677966101695, 0.8
12, 60, CACM-2690, 0.0778108691999, 0, 0.0666666666667, 0.8
12, 61, CACM-2852, 0.0778108691999, 0, 0.0655737704918, 0.8
12, 62, CACM-1923, 0.077693687264, 0, 0.0645161290323, 0.8
12, 63, CACM-2522, 0.0762323191268, 0, 0.0634920634921, 0.8
12, 64, CACM-2624, 0.0758940583969, 0, 0.0625, 0.8
12, 65, CACM-2632, 0.0756739256487, 0, 0.0615384615385, 0.8
12, 66, CACM-0643, 0.0750319095856, 0, 0.0606060606061, 0.8
12, 67, CACM-2329, 0.0750319095856, 0, 0.0597014925373, 0.8
12, 68, CACM-2853, 0.0750319095856, 0, 0.0588235294118, 0.8
12, 69, CACM-0239, 0.0750319095856, 0, 0.0579710144928, 0.8
12, 70, CACM-1751, 0.073942957534, 0, 0.0571428571429, 0.8
12, 71, CACM-3174, 0.0734364989207, 0, 0.056338028169, 0.8
12, 72, CACM-2868, 0.0729844243168, 0, 0.0555555555556, 0.8
12, 73, CACM-1951, 0.072897155165, 0, 0.0547945205479, 0.8
12, 74, CACM-2882, 0.0728633572855, 0, 0.0540540540541, 0.8
12, 75, CACM-1071, 0.0724446023585, 0, 0.0533333333333, 0.8
12, 76, CACM-0143, 0.0724446023585, 0, 0.0526315789474, 0.8
12, 77, CACM-0322, 0.0724443284698, 0, 0.0519480519481, 0.8
12, 78, CACM-1591, 0.0718055275951, 0, 0.0512820512821, 0.8
12, 79, CACM-3141, 0.0703939423548, 0, 0.0506329113924, 0.8
12, 80, CACM-2378, 0.0703006291529, 0, 0.05, 0.8
12, 81, CACM-2738, 0.0700297822799, 0, 0.0493827160494, 0.8
12, 82, CACM-2920, 0.0693610841025, 0, 0.0487804878049, 0.8
12, 83, CACM-2985, 0.0688817530622, 0, 0.0481927710843, 0.8
12, 84, CACM-1511, 0.0677707570451, 0, 0.047619047619, 0.8
12, 85, CACM-1387, 0.0677707570451, 0, 0.0470588235294, 0.8
12, 86, CACM-2689, 0.0677707570451, 0, 0.046511627907, 0.8
12, 87, CACM-2777, 0.0673502763596, 0, 0.0459770114943, 0.8
12, 88, CACM-2357, 0.0669857045099, 0, 0.0454545454545, 0.8
12, 89, CACM-2405, 0.0656529208874, 0, 0.0449438202247, 0.8
12, 90, CACM-0633, 0.0656529208874, 0, 0.0444444444444, 0.8
12, 91, CACM-2553, 0.0656529208874, 0, 0.043956043956, 0.8
12, 92, CACM-3026, 0.062500989268, 0, 0.0434782608696, 0.8
12, 93, CACM-1484, 0.062402776289, 0, 0.0430107526882, 0.8
12, 94, CACM-2567, 0.0621566114911, 0, 0.0425531914894, 0.8
12, 95, CACM-2502, 0.0617909843646, 0, 0.0421052631579, 0.8
12, 96, CACM-2812, 0.0611910718951, 0, 0.0416666666667, 0.8
12, 97, CACM-3119, 0.0608954628521, 0, 0.0412371134021, 0.8
12, 98, CACM-2358, 0.0607707218523, 0, 0.0408163265306, 0.8
12, 99, CACM-1752, 0.0607101082678, 0, 0.040404040404, 0.8
12, 100, CACM-1996, 0.0600255276685, 0, 0.04, 0.8
13, 1, CACM-2748, 0.386768088625, 0, 0.0, 0.0
13, 2, CACM-2491, 0.385042943051, 0, 0.0, 0.0
13, 3, CACM-2464, 0.383305461147, 0, 0.0, 0.0
13, 4, CACM-1795, 0.367971276699, 1, 0.25, 0.0909090909091
13, 5, CACM-2495, 0.336723313449, 1, 0.4, 0.181818181818
13, 6, CACM-2897, 0.253786682195, 1, 0.5, 0.272727272727
13, 7, CACM-1655, 0.247155686337, 0, 0.428571428571, 0.272727272727
13, 8, CACM-0797, 0.244726150588, 0, 0.375, 0.272727272727
13, 9, CACM-1289, 0.218965503157, 0, 0.333333333333, 0.272727272727
13, 10, CACM-1947, 0.218385364054, 1, 0.4, 0.363636363636
13, 11, CACM-1362, 0.213776748109, 0, 0.363636363636, 0.363636363636
13, 12, CACM-2611, 0.208621688614, 0, 0.333333333333, 0.363636363636
13, 13, CACM-1064, 0.208017228, 0, 0.307692307692, 0.363636363636
13, 14, CACM-0230, 0.208017228, 0, 0.285714285714, 0.363636363636
13, 15, CACM-0267, 0.206060191498, 0, 0.266666666667, 0.363636363636
13, 16, CACM-0066, 0.204665537746, 0, 0.25, 0.363636363636
13, 17, CACM-1756, 0.204522972845, 0, 0.235294117647, 0.363636363636
13, 18, CACM-0048, 0.201900262103, 0, 0.222222222222, 0.363636363636
13, 19, CACM-0031, 0.200512718475, 0, 0.210526315789, 0.363636363636
13, 20, CACM-0195, 0.189373123004, 0, 0.2, 0.363636363636
13, 21, CACM-1992, 0.189226519352, 0, 0.190476190476, 0.363636363636
13, 22, CACM-1414, 0.189106570909, 0, 0.181818181818, 0.363636363636
13, 23, CACM-0164, 0.180080755573, 0, 0.173913043478, 0.363636363636
13, 24, CACM-1231, 0.178513897841, 1, 0.208333333333, 0.454545454545
13, 25, CACM-1901, 0.173498960306, 0, 0.2, 0.454545454545
13, 26, CACM-2533, 0.170435810704, 0, 0.192307692308, 0.454545454545
13, 27, CACM-2835, 0.169298848578, 0, 0.185185185185, 0.454545454545
13, 28, CACM-1275, 0.1664137824, 0, 0.178571428571, 0.454545454545
13, 29, CACM-2745, 0.159753353144, 0, 0.172413793103, 0.454545454545
13, 30, CACM-0117, 0.157570661127, 0, 0.166666666667, 0.454545454545
13, 31, CACM-2078, 0.155670692162, 0, 0.161290322581, 0.454545454545
13, 32, CACM-1187, 0.154941646094, 0, 0.15625, 0.454545454545
13, 33, CACM-2711, 0.152146050613, 0, 0.151515151515, 0.454545454545
13, 34, CACM-2904, 0.146128915644, 0, 0.147058823529, 0.454545454545
13, 35, CACM-2680, 0.145443492993, 0, 0.142857142857, 0.454545454545
13, 36, CACM-1204, 0.14446979135, 0, 0.138888888889, 0.454545454545
13, 37, CACM-1232, 0.142029842253, 0, 0.135135135135, 0.454545454545
13, 38, CACM-0149, 0.141666381655, 0, 0.131578947368, 0.454545454545
13, 39, CACM-2508, 0.14006280989, 0, 0.128205128205, 0.454545454545
13, 40, CACM-2107, 0.138191197868, 0, 0.125, 0.454545454545
13, 41, CACM-3080, 0.137987260116, 0, 0.121951219512, 0.454545454545
13, 42, CACM-2537, 0.137136088624, 0, 0.119047619048, 0.454545454545
13, 43, CACM-3129, 0.136974803983, 0, 0.116279069767, 0.454545454545
13, 44, CACM-1652, 0.135234295849, 0, 0.113636363636, 0.454545454545
13, 45, CACM-1065, 0.134204663226, 0, 0.111111111111, 0.454545454545
13, 46, CACM-2586, 0.134204663226, 0, 0.108695652174, 0.454545454545
13, 47, CACM-1757, 0.132074430476, 0, 0.106382978723, 0.454545454545
13, 48, CACM-1969, 0.13040330576, 0, 0.104166666667, 0.454545454545
13, 49, CACM-2834, 0.129855855774, 0, 0.102040816327, 0.454545454545
13, 50, CACM-1369, 0.128428321034, 0, 0.1, 0.454545454545
13, 51, CACM-2133, 0.127491031931, 0, 0.0980392156863, 0.454545454545
13, 52, CACM-3171, 0.125209080059, 0, 0.0961538461538, 0.454545454545
13, 53, CACM-2530, 0.124372464823, 0, 0.0943396226415, 0.454545454545
13, 54, CACM-3054, 0.123876325088, 0, 0.0925925925926, 0.454545454545
13, 55, CACM-2559, 0.123210548733, 0, 0.0909090909091, 0.454545454545
13, 56, CACM-0333, 0.117541938416, 0, 0.0892857142857, 0.454545454545
13, 57, CACM-2964, 0.1163045092, 0, 0.0877192982456, 0.454545454545
13, 58, CACM-2253, 0.11316496671, 0, 0.0862068965517, 0.454545454545
13, 59, CACM-1670, 0.112971056329, 0, 0.0847457627119, 0.454545454545
